0.01687	0.001775	0.004079
0.01614	0.001953	0.003813
0.015207	0.002119	0.003552
0.014189	0.002286	0.00329
0.013188	0.002458	0.003016
0.012254	0.002635	0.002713
0.011386	0.002814	0.002362
0.010558	0.002997	0.001956
0.009737	0.003209	0.001523
0.008907	0.003528	0.001115
0.008064	0.004066	0.000772
0.007215	0.004899	0.000499
0.00637	0.006006	0.000269
0.005537	0.007251	0.000043
0.004717	0.008422	-0.000204
0.003907	0.009328	-0.000482
0.003106	0.009892	-0.000772
0.002317	0.010167	-0.001044
0.001581	0.010287	-0.00127
0.000985	0.010384	-0.001445
0.000625	0.010541	-0.001594
0.00054	0.010772	-0.001754
0.000681	0.011051	-0.00196
0.000947	0.01134	-0.00223
0.001234	0.011612	-0.002574
0.001477	0.011856	-0.003002
0.001661	0.012081	-0.003505
0.001803	0.012296	-0.004035
0.001932	0.0125	-0.004517
0.002069	0.012662	-0.004888
0.002223	0.012721	-0.005129
0.002389	0.012623	-0.005266
0.002544	0.012363	-0.005346
0.00264	0.011984	-0.005418
0.002602	0.011554	-0.00551
0.002372	0.011131	-0.005628
0.00195	0.010744	-0.005766
0.001392	0.010394	-0.00592
0.00078	0.010066	-0.006098
0.00018	0.009741	-0.006315
-0.000375	0.00941	-0.006575
-0.000886	0.009071	-0.006875
-0.001372	0.008739	-0.007224
-0.001853	0.008451	-0.007656
-0.002342	0.008268	-0.008211
-0.002839	0.008235	-0.008898
-0.00334	0.008355	-0.009681
-0.003838	0.008583	-0.010501
-0.004329	0.008856	-0.011301
-0.00481	0.009121	-0.012042
-0.005275	0.009352	-0.012707
-0.005708	0.009549	-0.013308
-0.006092	0.009728	-0.013875
-0.00642	0.009905	-0.014464
-0.006702	0.010089	-0.015131
-0.006958	0.01028	-0.015886
-0.007206	0.010474	-0.016661
-0.007459	0.010648	-0.017339
-0.007722	0.01077	-0.017835
-0.00799	0.01081	-0.018116
-0.008257	0.010761	-0.018205
-0.008521	0.010646	-0.018154
-0.008778	0.010499	-0.018031
-0.009031	0.010354	-0.017891
-0.00928	0.010227	-0.017763
-0.009527	0.010123	-0.017649
-0.009773	0.010055	-0.017533
-0.010015	0.010054	-0.017402
-0.010249	0.010156	-0.017261
-0.010466	0.010369	-0.017138
-0.010663	0.010666	-0.017068
-0.01084	0.011004	-0.017071
-0.011004	0.011341	-0.017132
-0.011161	0.011655	-0.017212
-0.011318	0.011942	-0.017276
-0.011477	0.012209	-0.017304
-0.011638	0.01245	-0.0173
-0.011799	0.012626	-0.017277
-0.011958	0.01267	-0.017249
-0.012115	0.012534	-0.017223
-0.012268	0.012223	-0.017195
-0.012419	0.011793	-0.017143
-0.012569	0.011319	-0.017032
-0.012717	0.010861	-0.016831
-0.012864	0.010443	-0.016538
-0.01301	0.010064	-0.016171
-0.013154	0.009705	-0.015757
-0.013296	0.009348	-0.015318
-0.013433	0.008982	-0.014866
-0.013541	0.008608	-0.014401
-0.013576	0.008235	-0.013907
-0.013496	0.007876	-0.013363
-0.013288	0.007542	-0.012762
-0.012984	0.007235	-0.012117
-0.012635	0.00695	-0.011466
-0.012287	0.006675	-0.010852
-0.011965	0.006401	-0.0103
-0.011673	0.006125	-0.009792
-0.011398	0.005845	-0.009289
-0.011128	0.005564	-0.008763
-0.010854	0.005284	-0.008222
-0.010573	0.005009	-0.007692
-0.010288	0.004737	-0.007198
-0.010002	0.004468	-0.006739
-0.009711	0.004205	-0.006294
-0.0094	0.003964	-0.005833
-0.009052	0.003781	-0.005343
-0.008659	0.003696	-0.004852
-0.008227	0.003727	-0.004425
-0.007776	0.003852	-0.004131
-0.007323	0.004028	-0.003994
-0.006881	0.004213	-0.003978
-0.006452	0.004379	-0.003994
-0.006034	0.004519	-0.00393
-0.005622	0.004641	-0.003692
-0.005211	0.004757	-0.003255
-0.0048	0.004876	-0.002671
-0.004386	0.004997	-0.002029
-0.003951	0.005087	-0.001413
-0.003456	0.005063	-0.000866
-0.002865	0.004805	-0.000384
-0.002167	0.004234	0.000062
-0.001389	0.003363	0.000504
-0.000575	0.002298	0.000964
0.000234	0.001184	0.001445
0.001015	0.000151	0.001942
0.001766	-0.000724	0.002447
0.002497	-0.001434	0.00296
0.003219	-0.00203	0.003499
0.00393	-0.002578	0.004091
0.004576	-0.003132	0.004757
0.005045	-0.003717	0.005482
0.005224	-0.004328	0.006212
0.005085	-0.004947	0.006885
0.004701	-0.005557	0.007475
0.0042	-0.006146	0.008022
0.003699	-0.00671	0.008609
0.003262	-0.007257	0.009312
0.002897	-0.007795	0.010153
0.002575	-0.008329	0.011094
0.002262	-0.008864	0.01206
0.001937	-0.009393	0.012968
0.001592	-0.009894	0.013745
0.001235	-0.010318	0.01434
0.000877	-0.010614	0.014736
0.000526	-0.010762	0.014962
0.000184	-0.010787	0.015086
-0.000149	-0.010746	0.015175
-0.000478	-0.010692	0.015277
-0.000805	-0.010661	0.01541
-0.001131	-0.010661	0.015565
-0.001449	-0.010674	0.015722
-0.001726	-0.010647	0.015863
-0.001891	-0.010492	0.015973
-0.001878	-0.01013	0.016044
-0.001671	-0.009545	0.016078
-0.001317	-0.008793	0.016083
-0.000892	-0.007967	0.016071
-0.00047	-0.007145	0.016045
-0.000088	-0.006358	0.015984
0.00025	-0.005574	0.015841
0.000561	-0.004733	0.015575
0.000865	-0.003789	0.01518
0.001176	-0.002738	0.014693
0.001498	-0.00162	0.014173
0.001826	-0.000497	0.013674
0.002154	0.000563	0.013226
0.002476	0.001515	0.012837
0.002792	0.00235	0.012488
0.003102	0.003094	0.012158
0.003408	0.00377	0.011827
0.003711	0.00435	0.011484
0.004014	0.004739	0.011128
0.004315	0.004842	0.010761
0.004604	0.004643	0.01038
0.004835	0.004221	0.009982
0.004912	0.003697	0.009551
0.004744	0.003179	0.009063
0.004307	0.002724	0.008502
0.003667	0.002337	0.007889
0.002931	0.001988	0.007295
0.002198	0.001645	0.006807
0.001522	0.001273	0.006483
0.000909	0.000839	0.006318
0.000335	0.000312	0.006256
-0.000228	-0.000318	0.00622
-0.000801	-0.001032	0.006147
-0.001383	-0.00179	0.006003
-0.001945	-0.002554	0.005789
-0.00243	-0.003299	0.005529
-0.002777	-0.004016	0.005253
-0.002964	-0.004712	0.004978
-0.003017	-0.005395	0.004708
-0.002999	-0.006059	0.004433
-0.002968	-0.006675	0.004149
-0.002962	-0.007201	0.003848
-0.00299	-0.007613	0.003525
-0.00304	-0.007921	0.003175
-0.003097	-0.008163	0.002809
-0.003147	-0.008382	0.002452
-0.003186	-0.008611	0.002132
-0.003216	-0.008861	0.001871
-0.003243	-0.009129	0.001677
-0.003271	-0.009401	0.001553
-0.003302	-0.009659	0.001492
-0.003335	-0.00987	0.001473
-0.00337	-0.009988	0.001474
-0.003403	-0.009977	0.001478
-0.003432	-0.009838	0.001482
-0.003437	-0.009609	0.001502
-0.003363	-0.009344	0.001563
-0.003132	-0.009085	0.001668
-0.002693	-0.008855	0.001793
-0.002054	-0.008652	0.001902
-0.001284	-0.008464	0.001969
-0.000471	-0.008277	0.001994
0.000304	-0.008085	0.001989
0.000976	-0.007885	0.001971
0.001498	-0.007682	0.001952
0.001854	-0.007479	0.001934
0.002072	-0.00728	0.001915
0.00221	-0.007084	0.001876
0.002325	-0.006885	0.001784
0.002457	-0.00667	0.001617
0.002619	-0.006418	0.001383
0.002802	-0.006115	0.001122
0.002991	-0.005765	0.000879
0.003176	-0.005384	0.000677
0.003342	-0.004993	0.000509
0.00346	-0.00461	0.000356
0.003468	-0.004241	0.00021
0.003303	-0.003884	0.000083
0.002954	-0.003535	-0.000002
0.002465	-0.003188	-0.000032
0.00191	-0.00284	-0.000016
0.001357	-0.002494	0.000028
0.000844	-0.002158	0.000078
0.000375	-0.001858	0.000131
-0.000067	-0.001628	0.000195
-0.000502	-0.00149	0.000286
-0.000942	-0.00144	0.00041
-0.001391	-0.001448	0.000556
-0.001845	-0.001478	0.000703
-0.002298	-0.0015	0.000835
-0.002744	-0.001503	0.000945
-0.003183	-0.001489	0.001037
-0.003615	-0.001467	0.001117
-0.004042	-0.001447	0.001184
-0.004466	-0.001431	0.001227
-0.004883	-0.001418	0.001231
-0.005267	-0.001385	0.001195
-0.005562	-0.001286	0.001127
-0.005707	-0.001074	0.001042
-0.005678	-0.00073	0.000946
-0.005507	-0.000278	0.000836
-0.005257	0.000231	0.000697
-0.004994	0.000746	0.000518
-0.004759	0.001237	0.000294
-0.004563	0.001696	0.000037
-0.004393	0.002131	-0.000225
-0.004232	0.002557	-0.00046
-0.004066	0.002984	-0.00066
-0.00389	0.003417	-0.00085
-0.003706	0.003852	-0.001067
-0.003521	0.004287	-0.00133
-0.003338	0.004717	-0.001624
-0.00316	0.00514	-0.001915
-0.002986	0.005557	-0.002175
-0.002815	0.00597	-0.00239
-0.002645	0.006372	-0.002571
-0.002475	0.006727	-0.002748
-0.002306	0.006956	-0.002958
-0.002137	0.006969	-0.003228
-0.00197	0.006733	-0.00356
-0.001804	0.006291	-0.003939
-0.00164	0.005737	-0.004345
-0.001477	0.005166	-0.004756
-0.001316	0.004637	-0.005132
-0.001156	0.004166	-0.005418
-0.000997	0.003735	-0.005588
-0.000839	0.003318	-0.005654
-0.000683	0.002895	-0.005659
-0.000528	0.002459	-0.00565
-0.000379	0.002014	-0.005658
-0.000239	0.001567	-0.005702
-0.00011	0.001118	-0.005789
0.000008	0.000656	-0.005916
0.000118	0.000156	-0.006055
0.000226	-0.000399	-0.00615
0.000333	-0.001008	-0.006143
0.000441	-0.001653	-0.006011
0.000551	-0.002308	-0.00578
0.00066	-0.002955	-0.005497
0.000768	-0.003584	-0.005204
0.000874	-0.004195	-0.00491
0.00097	-0.004795	-0.0046
0.001039	-0.005391	-0.004262
0.001052	-0.005985	-0.003909
0.000992	-0.006576	-0.003578
0.000863	-0.007156	-0.003303
0.000688	-0.007706	-0.003095
0.000496	-0.008208	-0.00294
0.000311	-0.008653	-0.002819
0.000144	-0.009052	-0.002738
-0.000009	-0.009425	-0.002726
-0.000154	-0.009789	-0.002809
-0.000298	-0.010159	-0.002981
-0.000446	-0.010536	-0.00321
-0.000597	-0.010917	-0.003457
-0.000749	-0.011297	-0.003693
-0.0009	-0.011672	-0.003912
-0.001048	-0.012037	-0.004119
-0.001194	-0.012379	-0.004324
-0.001337	-0.012659	-0.004533
-0.001479	-0.012822	-0.004738
-0.001621	-0.012829	-0.004931
-0.001761	-0.012687	-0.005095
-0.001901	-0.012446	-0.005212
-0.002039	-0.012168	-0.005267
-0.002176	-0.011904	-0.00526
-0.002312	-0.011674	-0.005209
-0.002446	-0.011474	-0.005141
-0.002579	-0.01129	-0.005073
-0.002711	-0.011105	-0.005014
-0.002842	-0.010912	-0.004961
-0.002972	-0.010711	-0.004907
-0.003101	-0.010505	-0.004847
-0.003228	-0.010301	-0.004779
-0.003354	-0.010103	-0.004705
-0.003479	-0.009926	-0.004626
-0.003603	-0.009802	-0.004536
-0.003725	-0.009772	-0.004424
-0.003844	-0.009856	-0.004284
-0.003953	-0.01004	-0.004119
-0.004046	-0.010286	-0.003939
-0.004119	-0.010548	-0.003762
-0.004175	-0.010794	-0.003608
-0.00422	-0.011014	-0.00349
-0.004261	-0.011213	-0.003406
-0.004304	-0.011402	-0.003339
-0.00435	-0.011592	-0.003271
-0.004399	-0.011787	-0.003188
-0.004449	-0.01199	-0.00309
-0.004497	-0.012216	-0.002979
-0.004544	-0.012509	-0.002855
-0.004589	-0.012921	-0.002719
-0.004633	-0.013485	-0.00257
-0.004677	-0.014182	-0.002405
-0.004721	-0.01496	-0.002212
-0.004764	-0.015752	-0.001977
-0.004807	-0.016491	-0.001697
-0.004849	-0.017104	-0.001392
-0.004891	-0.017524	-0.001101
-0.004932	-0.017729	-0.000853
-0.004972	-0.017756	-0.000659
-0.005012	-0.01768	-0.000513
-0.005052	-0.017581	-0.000405
-0.005091	-0.017509	-0.000326
-0.005129	-0.017479	-0.000269
-0.005167	-0.01748	-0.000228
-0.005205	-0.01749	-0.000191
-0.005239	-0.017493	-0.000148
-0.005252	-0.01748	-0.000087
-0.005194	-0.01744	0
-0.004995	-0.017324	0.000115
-0.004607	-0.017052	0.000264
-0.00404	-0.016554	0.000468
-0.003354	-0.015824	0.000749
-0.002628	-0.014928	0.001103
-0.001921	-0.013947	0.001501
-0.00126	-0.012884	0.001904
-0.000641	-0.011603	0.002293
-0.000043	-0.009912	0.002671
0.000551	-0.007729	0.003045
0.001152	-0.005201	0.003397
0.00176	-0.002682	0.003697
0.00237	-0.000556	0.003922
0.002975	0.000973	0.004082
0.003572	0.001953	0.004211
0.004159	0.002607	0.004349
0.00474	0.003174	0.00452
0.005315	0.003765	0.004728
0.005886	0.00431	0.004961
0.006453	0.004643	0.005201
0.007017	0.004641	0.005428
0.007569	0.004313	0.005621
0.008077	0.003776	0.005755
0.008457	0.003177	0.005818
0.008608	0.002622	0.005818
0.008477	0.002154	0.005772
0.008095	0.001756	0.005695
0.00756	0.00139	0.005593
0.006985	0.00102	0.005464
0.006445	0.000628	0.005307
0.00597	0.000217	0.005123
0.005545	-0.000188	0.004913
0.005142	-0.000505	0.004678
0.004735	-0.000572	0.004426
0.004314	-0.000222	0.004163
0.003881	0.000607	0.003884
0.003443	0.001829	0.003562
0.00301	0.00326	0.003149
0.002585	0.004718	0.002629
0.002169	0.006098	0.002071
0.001759	0.007389	0.001603
0.001355	0.008639	0.00132
0.000967	0.009906	0.001234
0.000638	0.011213	0.001281
0.000443	0.012518	0.001386
0.000444	0.013707	0.001537
0.000645	0.014644	0.001793
0.000989	0.015255	0.0022
0.001394	0.01557	0.002725
0.001789	0.015703	0.003285
0.002141	0.015783	0.00381
0.002448	0.0159	0.004275
0.002731	0.016085	0.004673
0.00301	0.016323	0.004985
0.003297	0.01658	0.00517
0.003594	0.016824	0.005202
0.003879	0.017026	0.005095
0.004109	0.017149	0.004896
0.004222	0.017159	0.004651
0.00418	0.017038	0.004383
0.003991	0.016808	0.004099
0.003706	0.016513	0.00381
0.003388	0.016202	0.003532
0.003085	0.015909	0.003281
0.002816	0.015643	0.003068
0.002578	0.015399	0.002908
0.002356	0.015163	0.002806
0.002133	0.014926	0.002757
0.001903	0.014682	0.002743
0.001665	0.014432	0.002748
0.001424	0.014177	0.00276
0.001185	0.013916	0.002774
0.00095	0.013649	0.002784
0.000721	0.013376	0.002775
0.000504	0.0131	0.002731
0.000324	0.012824	0.00264
0.000221	0.012549	0.002509
0.00023	0.012278	0.002358
0.000355	0.01201	0.002213
0.000563	0.011744	0.002091
0.000806	0.011481	0.001996
0.001043	0.011218	0.001923
0.001256	0.01096	0.001871
0.001442	0.010717	0.001837
0.001615	0.010518	0.00182
0.001785	0.0104	0.001816
0.00196	0.01038	0.001816
0.002141	0.010449	0.001811
0.002325	0.01057	0.001784
0.002509	0.010707	0.001718
0.00269	0.010831	0.001604
0.002864	0.010932	0.001451
0.003023	0.011016	0.001275
0.003134	0.011088	0.00109
0.003155	0.011132	0.000887
0.003056	0.011092	0.000615
0.002842	0.010894	0.000197
0.002552	0.010494	-0.000414
0.002234	0.009914	-0.001195
0.001928	0.009223	-0.002053
0.001649	0.008502	-0.002877
0.001396	0.007809	-0.003592
0.001155	0.007168	-0.004176
0.000915	0.006592	-0.00463
0.00067	0.006122	-0.004945
0.00042	0.005824	-0.005105
0.000167	0.00575	-0.005111
-0.000084	0.005888	-0.004975
-0.000331	0.006171	-0.004717
-0.000573	0.006508	-0.004363
-0.000809	0.006829	-0.003948
-0.001022	0.007102	-0.003509
-0.001165	0.007331	-0.003084
-0.00117	0.007537	-0.002714
-0.000989	0.007741	-0.002439
-0.000631	0.007957	-0.002284
-0.000156	0.008184	-0.002242
0.000361	0.008417	-0.002286
0.000861	0.00865	-0.002377
0.001317	0.008884	-0.002487
0.001734	0.009129	-0.002599
0.002131	0.009398	-0.002716
0.002519	0.009695	-0.002847
0.002872	0.010015	-0.002997
0.003118	0.010345	-0.003164
0.003181	0.010674	-0.003339
0.003039	0.010994	-0.003517
0.002735	0.011303	-0.003696
0.002354	0.011606	-0.003881
0.001971	0.011905	-0.004074
0.001629	0.012202	-0.004268
0.001335	0.012498	-0.004459
0.00107	0.012788	-0.004654
0.000813	0.01304	-0.004864
0.000548	0.013181	-0.005096
0.000271	0.013121	-0.005346
-0.000014	0.012813	-0.005612
-0.0003	0.012284	-0.005905
-0.000572	0.011622	-0.006232
-0.000785	0.010925	-0.006562
-0.000847	0.010261	-0.006833
-0.000657	0.009655	-0.006994
-0.000176	0.009095	-0.007027
0.000536	0.008551	-0.006936
0.001334	0.007989	-0.006731
0.002021	0.007375	-0.006422
0.00242	0.006695	-0.006026
0.002459	0.005954	-0.005565
0.002189	0.005177	-0.005061
0.001746	0.004391	-0.004541
0.001269	0.003619	-0.004033
0.000849	0.002867	-0.003558
0.00051	0.002134	-0.00313
0.000228	0.00142	-0.002746
-0.000032	0.000757	-0.002394
-0.00029	0.000222	-0.00206
-0.000517	-0.000108	-0.001733
-0.000641	-0.000213	-0.001417
-0.000596	-0.000143	-0.001126
-0.000367	0.000012	-0.000882
-0.000002	0.000169	-0.000697
0.000424	0.000283	-0.000565
0.000844	0.000348	-0.000467
0.001224	0.000384	-0.00038
0.001561	0.000414	-0.000287
0.001874	0.000455	-0.00018
0.002181	0.000511	-0.000058
0.002495	0.000577	0.000071
0.00282	0.000645	0.000201
0.00315	0.000707	0.000326
0.003479	0.000749	0.000443
0.003803	0.000745	0.000547
0.004115	0.000672	0.000631
0.004391	0.000527	0.00069
0.004558	0.000327	0.00072
0.004515	0.000103	0.000725
0.004189	-0.000119	0.000716
0.003594	-0.000326	0.000703
0.002821	-0.000516	0.000692
0.001985	-0.000695	0.000687
0.001177	-0.000872	0.000686
0.000434	-0.001051	0.000685
-0.000241	-0.001233	0.000673
-0.000832	-0.001417	0.000636
-0.001271	-0.0016	0.000569
-0.00147	-0.001783	0.000483
-0.001386	-0.001978	0.000396
-0.001065	-0.002218	0.000323
-0.00061	-0.002553	0.000267
-0.000129	-0.003017	0.000232
0.000309	-0.003604	0.000219
0.000684	-0.004271	0.000234
0.001013	-0.004965	0.000282
0.001325	-0.005643	0.000362
0.001644	-0.006289	0.000466
0.001978	-0.006907	0.000583
0.002321	-0.007521	0.000701
0.002645	-0.008159	0.000811
0.00289	-0.008844	0.000906
0.002978	-0.009575	0.000979
0.002857	-0.010336	0.001029
0.002541	-0.011105	0.001061
0.002096	-0.011863	0.001082
0.001608	-0.012604	0.001088
0.001141	-0.013327	0.001063
0.00072	-0.014026	0.000985
0.000341	-0.014646	0.000842
-0.000017	-0.015068	0.000646
-0.000374	-0.015172	0.000419
-0.000741	-0.014927	0.000189
-0.001117	-0.014414	-0.00003
-0.001491	-0.013773	-0.000239
-0.001838	-0.013132	-0.000457
-0.002125	-0.012562	-0.000712
-0.002326	-0.01207	-0.001014
-0.002441	-0.011626	-0.001343
-0.002495	-0.011193	-0.001662
-0.002524	-0.010745	-0.001936
-0.002557	-0.010265	-0.002142
-0.002607	-0.009739	-0.002264
-0.002673	-0.009142	-0.002292
-0.002748	-0.008459	-0.00223
-0.002822	-0.007699	-0.002097
-0.00289	-0.00689	-0.001917
-0.002945	-0.006066	-0.001715
-0.002954	-0.005255	-0.001509
-0.002851	-0.004468	-0.001299
-0.002568	-0.003705	-0.001061
-0.00209	-0.002964	-0.000755
-0.001462	-0.002254	-0.000349
-0.000766	-0.001592	0.000154
-0.000073	-0.000991	0.00072
0.000578	-0.000445	0.001291
0.001181	0.000063	0.001792
0.001752	0.000556	0.002154
0.002299	0.00105	0.002352
0.002787	0.001552	0.002413
0.00314	0.002057	0.002394
0.003287	0.002542	0.002358
0.003217	0.00294	0.002339
0.002987	0.003145	0.002344
0.002686	0.003073	0.002361
0.00239	0.00272	0.002376
0.00214	0.002166	0.002391
0.001938	0.001529	0.002419
0.001762	0.000907	0.002475
0.00159	0.000348	0.002566
0.001408	-0.000149	0.002683
0.001213	-0.000611	0.002813
0.00101	-0.001063	0.002942
0.000807	-0.00149	0.003063
0.000608	-0.00183	0.003176
0.000415	-0.002004	0.003281
0.000228	-0.001975	0.003371
0.000043	-0.001772	0.003428
-0.000141	-0.00147	0.003432
-0.000325	-0.001149	0.003376
-0.000509	-0.000861	0.003266
-0.000691	-0.000618	0.003112
-0.000872	-0.00041	0.002928
-0.001051	-0.000214	0.00273
-0.001228	-0.000012	0.002542
-0.001396	0.000207	0.002379
-0.001521	0.00045	0.002256
-0.00153	0.000722	0.002184
-0.001355	0.001025	0.002176
-0.000978	0.001351	0.002234
-0.000448	0.001689	0.002345
0.000154	0.002028	0.002486
0.000753	0.00236	0.002632
0.00131	0.002684	0.002755
0.001818	0.003	0.002825
0.002296	0.003312	0.002811
0.002766	0.003619	0.002701
0.003242	0.003918	0.00251
0.003728	0.004204	0.002278
0.004219	0.004472	0.002054
0.004709	0.004725	0.001882
0.005191	0.004968	0.001783
0.005666	0.005206	0.001751
0.006133	0.00543	0.001761
0.006594	0.005597	0.001795
0.007053	0.005634	0.00186
0.007508	0.00548	0.001977
0.007961	0.005129	0.002161
0.00841	0.004637	0.002397
0.008855	0.004085	0.002644
0.009296	0.003544	0.002851
0.009733	0.003047	0.002988
0.010165	0.002595	0.003051
0.010594	0.002168	0.00306
0.011017	0.001747	0.003031
0.01142	0.001317	0.002973
0.011756	0.000879	0.002893
0.011942	0.000435	0.002792
0.011912	-0.000007	0.002674
0.011661	-0.000442	0.002539
0.011252	-0.000869	0.002394
0.010776	-0.00129	0.002247
0.01031	-0.001706	0.002104
0.009893	-0.002117	0.001969
0.009523	-0.002508	0.001843
0.009182	-0.002833	0.001725
0.008844	-0.00303	0.001619
0.008496	-0.003056	0.001535
0.008136	-0.002919	0.001478
0.00777	-0.002673	0.00145
0.007408	-0.002387	0.00144
0.007074	-0.002116	0.001438
0.006816	-0.001883	0.001435
0.006688	-0.001684	0.00143
0.006718	-0.001501	0.001431
0.006886	-0.001319	0.001456
0.007138	-0.001128	0.001514
0.007411	-0.000928	0.001606
0.007663	-0.000724	0.001721
0.00788	-0.00052	0.001846
0.00807	-0.000322	0.001972
0.008248	-0.000128	0.002105
0.008427	0.000061	0.002254
0.008611	0.000249	0.002423
0.008771	0.000436	0.002606
0.008852	0.000622	0.002777
0.008789	0.000808	0.002905
0.008558	0.000992	0.002968
0.008187	0.001175	0.002962
0.007742	0.001356	0.002893
0.007285	0.001535	0.002765
0.006858	0.001712	0.002586
0.006471	0.001888	0.002363
0.006111	0.002058	0.002111
0.005761	0.002204	0.001847
0.005408	0.002287	0.001585
0.005046	0.002268	0.001337
0.004678	0.002139	0.001105
0.004309	0.001925	0.000886
0.003945	0.001672	0.000677
